         1    -136.000      -1.000         NaN
35915.6667  2.5782-317 -1.3702E-10  0.0000E+00
35916.0000  2.5782-317  1.7976E-10  0.0000E+00
35916.3333  2.5782-317 -4.6035E-11  0.0000E+00
35916.6667  2.5782-317 -2.7144E-11  0.0000E+00
35917.0000  2.5782-317  3.2347E-09  0.0000E+00
35917.3333  2.5782-317  3.5311E-09  0.0000E+00
35917.6667  2.5782-317  7.9239E-09  0.0000E+00
35918.0000  2.5782-317  7.7306E-08  0.0000E+00
35918.3333  2.5782-317  3.9480E-09  0.0000E+00
35918.6667  2.5782-317  3.2740E-08  0.0000E+00
35919.0000  2.5782-317  4.9848E-08  0.0000E+00
35919.3333  2.5782-317 -1.3660E-10  0.0000E+00
35919.6667  2.5782-317 -2.5290E-11  0.0000E+00
35920.0000  2.5782-317  8.6763E-08  0.0000E+00
35920.3333  2.5782-317 -1.6046E-09  0.0000E+00
35920.6667  2.5782-317 -7.2688E-11  0.0000E+00
35921.0000  2.5782-317 -7.9247E-11  0.0000E+00
35921.3333  2.5782-317 -8.6753E-11  0.0000E+00
35921.6667  2.5782-317 -3.0136E-11  0.0000E+00
35922.0000  2.5782-317 -3.7588E-11  0.0000E+00
35922.3333  2.5782-317 -4.6385E-11  0.0000E+00
35922.6667  2.5782-317 -8.6919E-11  0.0000E+00
35923.0000  2.5782-317 -9.2264E-11  0.0000E+00
35923.3333  2.5782-317 -1.0423E-10  0.0000E+00
35923.6667  2.5782-317 -1.4732E-10  0.0000E+00
35924.0000  2.5782-317 -1.5595E-10  0.0000E+00
35924.3333  2.5782-317 -1.7232E-10  0.0000E+00
35924.6667  2.5782-317 -1.6520E-10  0.0000E+00
35925.0000  2.5782-317 -1.6767E-10  0.0000E+00
35925.3333  2.5782-317 -1.0963E-10  0.0000E+00
35925.6667  2.5782-317 -2.7375E-11  0.0000E+00
35926.0000  2.5782-317 -3.2731E-11  0.0000E+00
35926.3333  2.5782-317 -1.9226E-10  0.0000E+00
35926.6667  2.5782-317 -3.9538E-11  0.0000E+00
35927.0000  2.5782-317 -4.4928E-11  0.0000E+00
35927.3333  2.5782-317  2.2572E-09  0.0000E+00
35927.6667  2.5782-317 -2.5448E-11  0.0000E+00
35928.0000  2.5782-317 -3.2822E-11  0.0000E+00
35928.3333  2.5782-317 -4.0739E-11  0.0000E+00
35928.6667  2.5782-317  6.3684E-09  0.0000E+00
35929.0000  2.5782-317 -2.7081E-11  0.0000E+00
35929.3333  2.5782-317  2.3786E-06  0.0000E+00
35929.6667  2.5782-317 -4.5718E-11  0.0000E+00
35930.0000  2.5782-317 -5.3769E-11  0.0000E+00
35930.3333  2.5782-317  6.2699E-10  0.0000E+00
35930.6667  2.5782-317 -3.8717E-11  0.0000E+00
35931.0000  2.5782-317 -4.7773E-11  0.0000E+00
35931.3333  2.5782-317 -6.4854E-11  0.0000E+00
35931.6667  2.5782-317 -2.9187E-11  0.0000E+00
35932.0000  2.5782-317 -4.0270E-11  0.0000E+00
35932.3333  2.5782-317 -5.8474E-11  0.0000E+00
35932.6667  2.5782-317 -4.4481E-12  0.0000E+00
35933.0000  2.5782-317  3.8991E-12  0.0000E+00
35933.3333  2.5782-317  1.1636E-09  0.0000E+00
35933.6667  2.5782-317 -3.2267E-11  0.0000E+00
35934.0000  2.5782-317 -3.6460E-11  0.0000E+00
35934.3333  2.5782-317 -1.1558E-11  0.0000E+00
35934.6667  2.5782-317 -8.1360E-11  0.0000E+00
35935.0000  2.5782-317 -9.3188E-11  0.0000E+00
35935.3333  2.5782-317  2.5741E-09  0.0000E+00
35935.6667  2.5782-317 -6.0969E-11  0.0000E+00
35936.0000  2.5782-317 -7.2648E-11  0.0000E+00
35936.3333  2.5782-317  2.0370E-10  0.0000E+00
35936.6667  2.5782-317 -2.8727E-11  0.0000E+00
35937.0000  2.5782-317 -3.7736E-11  0.0000E+00
35937.3333  2.5782-317  3.1540E-12  0.0000E+00
35937.6667  2.5782-317  1.1998E-10  0.0000E+00
35938.0000  2.5782-317  8.7976E-11  0.0000E+00
35938.3333  2.5782-317  1.7380E-09  0.0000E+00
35938.6667  2.5782-317 -5.5179E-11  0.0000E+00
35939.0000  2.5782-317 -6.7056E-11  0.0000E+00
35939.3333  2.5782-317 -1.9181E-09  0.0000E+00
35939.6667  2.5782-317 -2.1318E-11  0.0000E+00
35940.0000  2.5782-317  1.9554E-11  0.0000E+00
35940.3333  2.5782-317 -4.8763E-12  0.0000E+00
35940.6667  2.5782-317 -6.4006E-11  0.0000E+00
35941.0000  2.5782-317 -7.1208E-11  0.0000E+00
35941.3333  2.5782-317  6.2549E-07  0.0000E+00
35941.6667  2.5782-317  6.2917E-11  0.0000E+00
35942.0000  2.5782-317  2.7783E-12  0.0000E+00
35942.3333  2.5782-317  2.2484E-08  0.0000E+00
35942.6667  2.5782-317 -4.4060E-11  0.0000E+00
35943.0000  2.5782-317 -5.6084E-11  0.0000E+00
35943.3333  2.5782-317  5.0848E-09  0.0000E+00
35943.6667  2.5782-317  2.7231E-10  0.0000E+00
35944.0000  2.5782-317  5.5117E-06  0.0000E+00
35944.3333  2.5782-317 -1.6602E-11  0.0000E+00
35944.6667  2.5782-317 -1.2827E-10  0.0000E+00
35945.0000  2.5782-317 -1.4034E-10  0.0000E+00
35945.3333  2.5782-317  3.2284E-10  0.0000E+00
35945.6667  2.5782-317 -8.5295E-11  0.0000E+00
35946.0000  2.5782-317 -1.0141E-10  0.0000E+00
35946.3333  2.5782-317  1.2005E-07  0.0000E+00
35946.6667  2.5782-317 -1.1752E-10  0.0000E+00
35947.0000  2.5782-317 -1.3509E-10  0.0000E+00
35947.3333  2.5782-317  3.1477E-10  0.0000E+00
35947.6667  2.5782-317 -8.4615E-11  0.0000E+00
35948.0000  2.5782-317 -1.0193E-10  0.0000E+00
35948.3333  2.5782-317  2.9775E-10  0.0000E+00
35948.6667  2.5782-317 -3.0451E-11  0.0000E+00
35949.0000  2.5782-317 -3.9313E-11  0.0000E+00
35949.3333  2.5782-317 -1.9090E-11  0.0000E+00
35949.6667  2.5782-317 -1.4908E-10  0.0000E+00
35950.0000  2.5782-317 -1.5965E-10  0.0000E+00
35950.3333  2.5782-317  7.5052E-11  0.0000E+00
35950.6667  2.5782-317 -9.3016E-11  0.0000E+00
35951.0000  2.5782-317 -9.7462E-11  0.0000E+00
35951.3333  2.5782-317  1.0062E-09  0.0000E+00
35951.6667  2.5782-317 -1.2934E-10  0.0000E+00
35952.0000  2.5782-317 -1.4185E-10  0.0000E+00
35952.3333  2.5782-317  8.4924E-07  0.0000E+00
35952.6667  2.5782-317 -1.0350E-10  0.0000E+00
35953.0000  2.5782-317  7.9395E-09  0.0000E+00
35953.3333  2.5782-317  7.5105E-09  0.0000E+00
35953.6667  2.5782-317 -5.4666E-11  0.0000E+00
35954.0000  2.5782-317 -6.7493E-11  0.0000E+00
35954.3333  2.5782-317  9.6901E-08  0.0000E+00
35954.6667  2.5782-317  1.0711E-08  0.0000E+00
35955.0000  2.5782-317  2.3196E-11  0.0000E+00
35955.3333  2.5782-317  5.3857E-08  0.0000E+00
35955.6667  2.5782-317  8.3345E-10  0.0000E+00
35956.0000  2.5782-317  5.9380E-07  0.0000E+00
35956.3333  2.5782-317 -6.1229E-11  0.0000E+00
35956.6667  2.5782-317 -1.4560E-10  0.0000E+00
35957.0000  2.5782-317 -1.6139E-10  0.0000E+00
35957.3333  2.5782-317 -8.8549E-10  0.0000E+00
35957.6667  2.5782-317 -1.4480E-10  0.0000E+00
35958.0000  2.5782-317 -1.6430E-10  0.0000E+00
35958.3333  2.5782-317  3.7305E-12  0.0000E+00
35958.6667  2.5782-317 -1.6336E-10  0.0000E+00
35959.0000  2.5782-317 -1.8719E-10  0.0000E+00
35959.3333  2.5782-317  7.8314E-12  0.0000E+00
35959.6667  2.5782-317 -1.3717E-10  0.0000E+00
35960.0000  2.5782-317 -1.6817E-10  0.0000E+00
35960.3333  2.5782-317 -1.6076E-10  0.0000E+00
35960.6667  2.5782-317 -1.8803E-10  0.0000E+00
35961.0000  2.5782-317 -2.1532E-10  0.0000E+00
35961.3333  2.5782-317 -2.5419E-10  0.0000E+00
35961.6667  2.5782-317 -3.3829E-10  0.0000E+00
35962.0000  2.5782-317 -3.6109E-10  0.0000E+00
35962.3333  2.5782-317 -3.9795E-10  0.0000E+00
35962.6667  2.5782-317 -3.2337E-10  0.0000E+00
35963.0000  2.5782-317 -3.5372E-10  0.0000E+00
35963.3333  2.5782-317  1.1732E-10  0.0000E+00
35963.6667  2.5782-317 -1.4221E-10  0.0000E+00
35964.0000  2.5782-317 -1.8274E-10  0.0000E+00
35964.3333  2.5782-317  1.9896E-10  0.0000E+00
35964.6667  2.5782-317 -1.1918E-10  0.0000E+00
35965.0000  2.5782-317 -1.6729E-10  0.0000E+00
35965.3333  2.5782-317 -1.9496E-11  0.0000E+00
35965.6667  2.5782-317 -1.3867E-10  0.0000E+00
35966.0000  2.5782-317  2.4970E-10  0.0000E+00
35966.3333  2.5782-317 -1.7858E-11  0.0000E+00
35966.6667  2.5782-317 -1.4624E-10  0.0000E+00
35967.0000  2.5782-317 -1.6065E-10  0.0000E+00
35967.3333  2.5782-317  3.3508E-12  0.0000E+00
35967.6667  2.5782-317 -1.6056E-10  0.0000E+00
35968.0000  2.5782-317 -1.8578E-10  0.0000E+00
35968.3333  2.5782-317 -6.0496E-11  0.0000E+00
35968.6667  2.5782-317 -1.7016E-10  0.0000E+00
35969.0000  2.5782-317 -1.9232E-10  0.0000E+00
35969.3333  2.5782-317  2.0540E-11  0.0000E+00
35969.6667  2.5782-317  1.8678E-07  0.0000E+00
35970.0000  2.5782-317  1.2634E-06  0.0000E+00
35970.3333  2.5782-317 -4.2963E-12  0.0000E+00
35970.6667  2.5782-317  3.4768E-09  0.0000E+00
35971.0000  2.5782-317  1.1275E-04  0.0000E+00
35971.3333  2.5782-317  1.1072E-07  0.0000E+00
35971.6667  2.5782-317 -1.5180E-10  0.0000E+00
35972.0000  2.5782-317 -8.6317E-11  0.0000E+00
35972.3333  2.5782-317 -6.0872E-10  0.0000E+00
35972.6667  2.5782-317 -1.1376E-10  0.0000E+00
35973.0000  2.5782-317  1.4262E-11  0.0000E+00
35973.3333  2.5782-317  7.6200E-12  0.0000E+00
35973.6667  2.5782-317  8.6030E-11  0.0000E+00
35974.0000  2.5782-317  4.7830E-12  0.0000E+00
35974.3333  2.5782-317  1.4111E-08  0.0000E+00
35974.6667  2.5782-317  9.8644E-10  0.0000E+00
35975.0000  2.5782-317  7.0860E-10  0.0000E+00
35975.3333  2.5782-317  3.1216E-10  0.0000E+00
35975.6667  2.5782-317 -1.3032E-10  0.0000E+00
35976.0000  2.5782-317 -1.4853E-10  0.0000E+00
35976.3333  2.5782-317 -3.2353E-11  0.0000E+00
35976.6667  2.5782-317 -7.7376E-11  0.0000E+00
35977.0000  2.5782-317 -9.2605E-11  0.0000E+00
35977.3333  2.5782-317  5.7688E-09  0.0000E+00
35977.6667  2.5782-317  1.0159E-10  0.0000E+00
35978.0000  2.5782-317  3.2646E-12  0.0000E+00
35978.3333  2.5782-317 -1.5122E-11  0.0000E+00
35978.6667  2.5782-317 -9.5814E-11  0.0000E+00
35979.0000  2.5782-317  5.3296E-10  0.0000E+00
35979.3333  2.5782-317  1.0793E-10  0.0000E+00
35979.6667  2.5782-317 -2.8064E-12  0.0000E+00
35980.0000  2.5782-317  1.9282E-06  0.0000E+00
35980.3333  2.5782-317 -3.2764E-12  0.0000E+00
35980.6667  2.5782-317 -1.3058E-10  0.0000E+00
35981.0000  2.5782-317 -1.4777E-10  0.0000E+00
35981.3333  2.5782-317 -8.8484E-13  0.0000E+00
35981.6667  2.5782-317  6.7998E-07  0.0000E+00
35982.0000  2.5782-317  4.1950E-08  0.0000E+00
35982.3333  2.5782-317 -5.2408E-11  0.0000E+00
35982.6667  2.5782-317 -1.2912E-10  0.0000E+00
35983.0000  2.5782-317 -1.4683E-10  0.0000E+00
35983.3333  2.5782-317  5.4383E-08  0.0000E+00
35983.6667  2.5782-317 -8.5948E-11  0.0000E+00
35984.0000  2.5782-317 -1.0498E-10  0.0000E+00
35984.3333  2.5782-317 -1.2208E-10  0.0000E+00
35984.6667  2.5782-317 -4.2445E-11  0.0000E+00
35985.0000  2.5782-317 -6.0913E-11  0.0000E+00
35985.3333  2.5782-317 -6.3730E-12  0.0000E+00
35985.6667  2.5782-317  1.0339E-09  0.0000E+00
35986.0000  2.5782-317  1.0117E-09  0.0000E+00
35986.3333  2.5782-317 -2.2611E-11  0.0000E+00
35986.6667  2.5782-317 -1.4403E-10  0.0000E+00
35987.0000  2.5782-317 -1.5533E-10  0.0000E+00
35987.3333  2.5782-317  6.8485E-08  0.0000E+00
35987.6667  2.5782-317 -1.1047E-10  0.0000E+00
35988.0000  2.5782-317 -1.2637E-10  0.0000E+00
35988.3333  2.5782-317  1.2229E-10  0.0000E+00
35988.6667  2.5782-317 -3.5662E-12  0.0000E+00
35989.0000  2.5782-317  1.2906E-12  0.0000E+00
35989.3333  2.5782-317  1.0329E-08  0.0000E+00
35989.6667  2.5782-317 -8.5807E-11  0.0000E+00
35990.0000  2.5782-317 -9.3888E-11  0.0000E+00
35990.3333  2.5782-317  2.3631E-10  0.0000E+00
35990.6667  2.5782-317 -3.4807E-11  0.0000E+00
35991.0000  2.5782-317 -4.4843E-11  0.0000E+00
35991.3333  2.5782-317  3.4573E-08  0.0000E+00
35991.6667  2.5782-317 -7.6189E-11  0.0000E+00
35992.0000  2.5782-317 -8.6830E-11  0.0000E+00
35992.3333  2.5782-317 -2.4904E-12  0.0000E+00
35992.6667  2.5782-317  4.9315E-12  0.0000E+00
35993.0000  2.5782-317  6.2709E-12  0.0000E+00
35993.3333  2.5782-317  3.5565E-09  0.0000E+00
35993.6667  2.5782-317 -1.0983E-10  0.0000E+00
35994.0000  2.5782-317 -1.2853E-10  0.0000E+00
35994.3333  2.5782-317  2.0924E-07  0.0000E+00
35994.6667  2.5782-317 -1.3948E-10  0.0000E+00
35995.0000  2.5782-317 -1.6292E-10  0.0000E+00
35995.3333  2.5782-317 -1.7751E-10  0.0000E+00
35995.6667  2.5782-317 -1.6498E-10  0.0000E+00
35996.0000  2.5782-317 -1.8890E-10  0.0000E+00
35996.3333  2.5782-317  5.9200E-14  0.0000E+00
35996.6667  2.5782-317 -3.6467E-11  0.0000E+00
35997.0000  2.5782-317  6.7512E-07  0.0000E+00
35997.3333  2.5782-317 -2.5166E-10  0.0000E+00
35997.6667  2.5782-317 -1.4701E-10  0.0000E+00
35998.0000  2.5782-317 -1.6824E-10  0.0000E+00
35998.3333  2.5782-317 -1.1521E-11  0.0000E+00
35998.6667  2.5782-317 -2.0805E-10  0.0000E+00
35999.0000  2.5782-317 -2.3235E-10  0.0000E+00
35999.3333  2.5782-317  3.1908E-07  0.0000E+00
35999.6667  2.5782-317 -4.4028E-11  0.0000E+00
36000.0000  2.5782-317  3.8818E-11  0.0000E+00
36000.3333  2.5782-317  7.4309E-14  0.0000E+00
36000.6667  2.5782-317 -2.7928E-11  0.0000E+00
36001.0000  2.5782-317  1.6462E-12  0.0000E+00
36001.3333  2.5782-317 -5.4863E-12  0.0000E+00
36001.6667  2.5782-317  7.6131E-09  0.0000E+00
36002.0000  2.5782-317  7.7992E-09  0.0000E+00
36002.3333  2.5782-317  2.1924E-10  0.0000E+00
36002.6667  2.5782-317 -2.0085E-10  0.0000E+00
36003.0000  2.5782-317 -2.2813E-10  0.0000E+00
36003.3333  2.5782-317 -1.3089E-11  0.0000E+00
36003.6667  2.5782-317 -2.2767E-10  0.0000E+00
36004.0000  2.5782-317 -2.5351E-10  0.0000E+00
36004.3333  2.5782-317  3.2241E-10  0.0000E+00
36004.6667  2.5782-317 -1.9694E-10  0.0000E+00
36005.0000  2.5782-317 -2.2522E-10  0.0000E+00
36005.3333  2.5782-317 -7.8159E-11  0.0000E+00
36005.6667  2.5782-317 -2.3485E-10  0.0000E+00
36006.0000  2.5782-317 -2.5586E-10  0.0000E+00
36006.3333  2.5782-317  6.0415E-10  0.0000E+00
36006.6667  2.5782-317 -1.6977E-11  0.0000E+00
36007.0000  2.5782-317  8.1255E-10  0.0000E+00
36007.3333  2.5782-317  4.6564E-10  0.0000E+00
36007.6667  2.5782-317 -7.6772E-11  0.0000E+00
36008.0000  2.5782-317  3.6680E-09  0.0000E+00
36008.3333  2.5782-317 -1.3600E-11  0.0000E+00
36008.6667  2.5782-317 -2.4414E-10  0.0000E+00
36009.0000  2.5782-317 -2.6471E-10  0.0000E+00
36009.3333  2.5782-317  2.9414E-08  0.0000E+00
36009.6667  2.5782-317 -1.3493E-10  0.0000E+00
36010.0000  2.5782-317  8.0417E-07  0.0000E+00
36010.3333  2.5782-317 -3.3682E-11  0.0000E+00
36010.6667  2.5782-317 -1.5244E-10  0.0000E+00
36011.0000  2.5782-317  3.8405E-11  0.0000E+00
36011.3333  2.5782-317 -1.2129E-11  0.0000E+00
36011.6667  2.5782-317 -2.3388E-10  0.0000E+00
36012.0000  2.5782-317 -2.5114E-10  0.0000E+00
36012.3333  2.5782-317  8.6982E-12  0.0000E+00
36012.6667  2.5782-317  2.0603E-10  0.0000E+00
36013.0000  2.5782-317 -2.5460E-13  0.0000E+00
36013.3333  2.5782-317  7.7488E-08  0.0000E+00
36013.6667  2.5782-317 -6.7510E-12  0.0000E+00
36014.0000  2.5782-317  1.2660E-09  0.0000E+00
36014.3333  2.5782-317 -2.5770E-10  0.0000E+00
36014.6667  2.5782-317 -2.2944E-10  0.0000E+00
36015.0000  2.5782-317 -2.5598E-10  0.0000E+00
36015.3333  2.5782-317  2.1710E-10  0.0000E+00
36015.6667  2.5782-317 -6.6460E-11  0.0000E+00
36016.0000  2.5782-317  9.7956E-12  0.0000E+00
36016.3333  2.5782-317  1.5629E-12  0.0000E+00
36016.6667  2.5782-317  2.1244E-07  0.0000E+00
36017.0000  2.5782-317  5.1473E-07  0.0000E+00
36017.3333  2.5782-317  7.4187E-08  0.0000E+00
36017.6667  2.5782-317  1.3378E-12  0.0000E+00
36018.0000  2.5782-317  1.1405E-05  0.0000E+00
36018.3333  2.5782-317  1.1234E-07  0.0000E+00
36018.6667  2.5782-317 -7.4076E-11  0.0000E+00
36019.0000  2.5782-317 -8.6778E-11  0.0000E+00
36019.3333  2.5782-317 -1.2453E-11  0.0000E+00
36019.6667  2.5782-317 -1.3644E-10  0.0000E+00
36020.0000  2.5782-317 -1.5465E-10  0.0000E+00
36020.3333  2.5782-317 -1.2448E-09  0.0000E+00
36020.6667  2.5782-317 -1.7702E-10  0.0000E+00
36021.0000  2.5782-317 -1.9819E-10  0.0000E+00
36021.3333  2.5782-317 -3.0565E-10  0.0000E+00
36021.6667  2.5782-317 -2.0359E-10  0.0000E+00
36022.0000  2.5782-317 -2.2246E-10  0.0000E+00
36022.3333  2.5782-317 -1.0261E-09  0.0000E+00
36022.6667  2.5782-317 -1.9971E-10  0.0000E+00
36023.0000  2.5782-317 -2.2007E-10  0.0000E+00
36023.3333  2.5782-317  4.4058E-10  0.0000E+00
36023.6667  2.5782-317 -1.4991E-10  0.0000E+00
36024.0000  2.5782-317 -1.7185E-10  0.0000E+00
36024.3333  2.5782-317  3.9696E-08  0.0000E+00
36024.6667  2.5782-317 -1.8362E-10  0.0000E+00
36025.0000  2.5782-317 -2.0457E-10  0.0000E+00
36025.3333  2.5782-317  2.9543E-10  0.0000E+00
36025.6667  2.5782-317 -1.8546E-10  0.0000E+00
36026.0000  2.5782-317 -2.0327E-10  0.0000E+00
36026.3333  2.5782-317  2.1862E-10  0.0000E+00
36026.6667  2.5782-317 -7.5217E-11  0.0000E+00
36027.0000  2.5782-317  6.2873E-10  0.0000E+00
36027.3333  2.5782-317  6.9034E-12  0.0000E+00
36027.6667  2.5782-317  6.1175E-08  0.0000E+00
36028.0000  2.5782-317  3.8515E-07  0.0000E+00
36028.3333  2.5782-317  4.0210E-11  0.0000E+00
36028.6667  2.5782-317 -1.6653E-10  0.0000E+00
36029.0000  2.5782-317 -1.8406E-10  0.0000E+00
36029.3333  2.5782-317  2.9847E-10  0.0000E+00
36029.6667  2.5782-317 -7.5823E-11  0.0000E+00
36030.0000  2.5782-317 -8.5980E-11  0.0000E+00
36030.3333  2.5782-317  1.1734E-07  0.0000E+00
36030.6667  2.5782-317 -5.9595E-11  0.0000E+00
36031.0000  2.5782-317 -7.2587E-11  0.0000E+00
36031.3333  2.5782-317  4.3305E-08  0.0000E+00
36031.6667  2.5782-317 -1.2719E-10  0.0000E+00
36032.0000  2.5782-317 -1.4318E-10  0.0000E+00
36032.3333  2.5782-317 -1.6083E-10  0.0000E+00
36032.6667  2.5782-317 -5.4276E-11  0.0000E+00
36033.0000  2.5782-317 -6.7693E-11  0.0000E+00
36033.3333  2.5782-317  3.0021E-07  0.0000E+00
36033.6667  2.5782-317 -9.1607E-11  0.0000E+00
36034.0000  2.5782-317 -1.0318E-10  0.0000E+00
36034.3333  2.5782-317 -1.4812E-11  0.0000E+00
36034.6667  2.5782-317 -1.2224E-10  0.0000E+00
36035.0000  2.5782-317 -1.3806E-10  0.0000E+00
36035.3333  2.5782-317 -3.9599E-12  0.0000E+00
36035.6667  2.5782-317 -2.3793E-11  0.0000E+00
36036.0000  2.5782-317 -4.0600E-11  0.0000E+00
36036.3333  2.5782-317  2.7886E-10  0.0000E+00
36036.6667  2.5782-317 -5.2480E-11  0.0000E+00
36037.0000  2.5782-317 -6.8610E-11  0.0000E+00
36037.3333  2.5782-317  1.6634E-08  0.0000E+00
36037.6667  2.5782-317 -3.4354E-11  0.0000E+00
36038.0000  2.5782-317  7.7829E-10  0.0000E+00
36038.3333  2.5782-317  1.1739E-12  0.0000E+00
36038.6667  2.5782-317  7.7039E-11  0.0000E+00
36039.0000  2.5782-317  2.5821E-11  0.0000E+00
36039.3333  2.5782-317  2.8288E-12  0.0000E+00
36039.6667  2.5782-317  1.5500E-11  0.0000E+00
36040.0000  2.5782-317  1.4171E-12  0.0000E+00
36040.3333  2.5782-317  2.9687E-12  0.0000E+00
36040.6667  2.5782-317  4.8708E-08  0.0000E+00
36041.0000  2.5782-317  4.3958E-12  0.0000E+00
36041.3333  2.5782-317 -1.1757E-11  0.0000E+00
36041.6667  2.5782-317 -1.0592E-10  0.0000E+00
36042.0000  2.5782-317 -1.1409E-10  0.0000E+00
36042.3333  2.5782-317  3.5307E-07  0.0000E+00
36042.6667  2.5782-317 -7.6200E-11  0.0000E+00
36043.0000  2.5782-317 -8.6228E-11  0.0000E+00
36043.3333  2.5782-317  4.5134E-07  0.0000E+00
36043.6667  2.5782-317 -6.0748E-11  0.0000E+00
36044.0000  2.5782-317 -7.1199E-11  0.0000E+00
36044.3333  2.5782-317 -1.6611E-10  0.0000E+00
36044.6667  2.5782-317 -6.7903E-11  0.0000E+00
36045.0000  2.5782-317 -7.6449E-11  0.0000E+00
36045.3333  2.5782-317  1.2566E-07  0.0000E+00
36045.6667  2.5782-317 -8.8401E-11  0.0000E+00
36046.0000  2.5782-317 -9.9531E-11  0.0000E+00
36046.3333  2.5782-317  2.4622E-07  0.0000E+00
36046.6667  2.5782-317 -1.9905E-11  0.0000E+00
36047.0000  2.5782-317 -2.4429E-11  0.0000E+00
36047.3333  2.5782-317  2.3755E-04  0.0000E+00
36047.6667  2.5782-317  2.0852E-06  0.0000E+00
36048.0000  2.5782-317  4.4366E-10  0.0000E+00
36048.3333  2.5782-317  1.4411E-09  0.0000E+00
36048.6667  2.5782-317 -4.7809E-11  0.0000E+00
36049.0000  2.5782-317  4.6951E-09  0.0000E+00
36049.3333  2.5782-317  6.5830E-08  0.0000E+00
36049.6667  2.5782-317 -4.1985E-11  0.0000E+00
36050.0000  2.5782-317 -4.6327E-11  0.0000E+00
36050.3333  2.5782-317 -3.8531E-13  0.0000E+00
36050.6667  2.5782-317 -5.7086E-11  0.0000E+00
36051.0000  2.5782-317  6.1978E-08  0.0000E+00
36051.3333  2.5782-317  1.4624E-06  0.0000E+00
36051.6667  2.5782-317 -9.6732E-11  0.0000E+00
36052.0000  2.5782-317 -1.0134E-10  0.0000E+00
36052.3333  2.5782-317 -7.0515E-13  0.0000E+00
36052.6667  2.5782-317 -9.7303E-11  0.0000E+00
36053.0000  2.5782-317  4.5210E-10  0.0000E+00
36053.3333  2.5782-317  3.8230E-07  0.0000E+00
36053.6667  2.5782-317 -1.0445E-10  0.0000E+00
36054.0000  2.5782-317 -1.1194E-10  0.0000E+00
36054.3333  2.5782-317 -9.9573E-12  0.0000E+00
36054.6667  2.5782-317 -4.4034E-11  0.0000E+00
36055.0000  2.5782-317 -5.3940E-11  0.0000E+00
36055.3333  2.5782-317  3.5684E-05  0.0000E+00
36055.6667  2.5782-317 -7.1573E-11  0.0000E+00
36056.0000  2.5782-317 -7.9783E-11  0.0000E+00
36056.3333  2.5782-317  4.2234E-10  0.0000E+00
36056.6667  2.5782-317 -1.3468E-10  0.0000E+00
36057.0000  2.5782-317  1.7442E-08  0.0000E+00
36057.3333  2.5782-317 -2.8300E-10  0.0000E+00
36057.6667  2.5782-317 -5.9011E-11  0.0000E+00
36058.0000  2.5782-317 -6.4773E-11  0.0000E+00
36058.3333  2.5782-317  8.4499E-10  0.0000E+00
36058.6667  2.5782-317 -2.6359E-11  0.0000E+00
36059.0000  2.5782-317 -3.2626E-11  0.0000E+00
36059.3333  2.5782-317  3.3194E-12  0.0000E+00
36059.6667  2.5782-317  2.8039E-09  0.0000E+00
36060.0000  2.5782-317  1.8277E-09  0.0000E+00
36060.3333  2.5782-317  3.1587E-11  0.0000E+00
36060.6667  2.5782-317  4.2910E-12  0.0000E+00
36061.0000  2.5782-317  7.4716E-12  0.0000E+00
36061.3333  2.5782-317  2.6644E-12  0.0000E+00
36061.6667  2.5782-317  9.2630E-11  0.0000E+00
36062.0000  2.5782-317  4.0313E-12  0.0000E+00
36062.3333  2.5782-317  3.7326E-06  0.0000E+00
36062.6667  2.5782-317  1.6364E-10  0.0000E+00
36063.0000  2.5782-317  8.2971E-05  0.0000E+00
36063.3333  2.5782-317  5.6223E-11  0.0000E+00
36063.6667  2.5782-317  6.5324E-08  0.0000E+00
36064.0000  2.5782-317  1.7406E-08  0.0000E+00
36064.3333  2.5782-317  5.1742E-08  0.0000E+00
36064.6667  2.5782-317 -3.8550E-11  0.0000E+00
36065.0000  2.5782-317 -4.1055E-11  0.0000E+00
36065.3333  2.5782-317 -1.7124E-12  0.0000E+00
36065.6667  2.5782-317  8.3771E-08  0.0000E+00
36066.0000  2.5782-317  5.9825E-13  0.0000E+00
36066.3333  2.5782-317  2.1858E-09  0.0000E+00
36066.6667  2.5782-317 -7.1374E-11  0.0000E+00
36067.0000  2.5782-317 -7.5295E-11  0.0000E+00
36067.3333  2.5782-317  8.7003E-11  0.0000E+00
36067.6667  2.5782-317 -6.5603E-11  0.0000E+00
36068.0000  2.5782-317 -6.9791E-11  0.0000E+00
36068.3333  2.5782-317 -8.4274E-13  0.0000E+00
36068.6667  2.5782-317 -7.0645E-11  0.0000E+00
36069.0000  2.5782-317 -7.5267E-11  0.0000E+00
36069.3333  2.5782-317  5.5361E-08  0.0000E+00
36069.6667  2.5782-317 -6.4957E-11  0.0000E+00
36070.0000  2.5782-317 -6.8812E-11  0.0000E+00
36070.3333  2.5782-317 -2.0979E-10  0.0000E+00
36070.6667  2.5782-317 -5.5971E-11  0.0000E+00
36071.0000  2.5782-317 -6.1758E-11  0.0000E+00
36071.3333  2.5782-317  2.7225E-10  0.0000E+00
36071.6667  2.5782-317 -2.4299E-11  0.0000E+00
36072.0000  2.5782-317 -2.7939E-11  0.0000E+00
36072.3333  2.5782-317 -6.3267E-13  0.0000E+00
36072.6667  2.5782-317 -4.6349E-11  0.0000E+00
